time_s,current_a,voltage_v,soc
1739.0,2.639188036747639,3.79535252834933,0.5734211895571618
1740.0,2.0142085236664773,3.7896441126208256,0.573714432672356
1741.0,4.346742081218336,3.813114031947182,0.5739382336194301
1742.0,3.1332289427378175,3.8025896873008787,0.5744212049617877
1743.0,0.8602460427784857,3.780684828684529,0.5747693415109808
1744.0,3.3390350145171235,3.8048618676807897,0.5748649244046229
1745.0,1.5316851796724213,3.787749717382462,0.5752359282951248
1746.0,1.778754535778083,3.7900355076888843,0.5754061155373107
1747.0,2.8922737751339023,3.8011498418625727,0.5756037549301749
1748.0,1.8853157253373316,3.7917639740997897,0.5759251186829676
1749.0,3.616069770403694,3.809116277240241,0.576134598208005
1750.0,1.5318624231082558,3.7894096046934984,0.5765363837380499
1751.0,1.726316809260796,3.791166373084009,0.5767065906739508
1752.0,1.679536383064864,3.790641907345122,0.5768984036527576
1753.0,1.7929515645562013,3.791696655557771,0.5770850188064315
1754.0,3.8739894444347662,3.8125057664895365,0.5772842356469378
1755.0,3.285995367012879,3.8079357299183516,0.5777146789185417
1756.0,4.637429942515089,3.8223722388436014,0.5780797895148765
1757.0,5.3345552548740685,3.8311020885325897,0.5785950595084892
1758.0,1.2116037100845753,3.792041698416648,0.5791877878701419
1759.0,2.5880239091591113,3.8053539410214676,0.5793224105045958
1760.0,1.0297496041957088,3.7901973583543414,0.5796099687167245
1761.0,1.5279925903146663,3.794626404830654,0.579724385339413
1762.0,1.7123968621804133,3.7962459634128414,0.5798941622938923
1763.0,1.178556407327157,3.7908088467154575,0.5800844286119123
1764.0,1.1851409088769829,3.79044869729229,0.5802153793238376
1765.0,2.3196445268496815,3.801385523357442,0.5803470616470462
1766.0,0.9791019770169913,3.788296917226371,0.5806047999278072
1767.0,3.5526586989220412,3.813507908026434,0.5807135890363647
1768.0,1.3528080782281073,3.7926148015400756,0.5811083288918005
1769.0,6.01196121262049,3.838916479077241,0.5812586409004925
1770.0,1.935769436294506,3.8007988998443416,0.5819266365907837
1771.0,2.590022052396315,3.807384819724204,0.5821417220837053
1772.0,0.8808235194174561,3.7907517464897547,0.5824295023117493
1773.0,4.632614697659549,3.82765347205206,0.5825273715916846
1774.0,3.8993758510036454,3.822076071762131,0.5830421065580912
1775.0,2.8711448384201406,3.813061905996649,0.5834753705415361
1776.0,0.8164968140255429,3.7931208644236762,0.5837943866346939
1777.0,2.7633335971557753,3.8119003645101848,0.5838851085029189
1778.0,1.0982111924784312,3.795800581238873,0.5841921455692695
1779.0,4.327944079341701,3.8276003289526046,0.5843141690351004
1780.0,3.511493414816466,3.820979814851323,0.5847950517105828
1781.0,2.61929879810967,3.813066872568601,0.5851852176455624
1782.0,-0.5454695790591528,3.78185576091747,0.5854762508453524
1783.0,1.2707300266762118,3.798466715137272,0.5854156431143458
1784.0,3.3597014144998405,3.8189797368767184,0.5855568353395321
1785.0,4.016104614653945,3.8264905660602415,0.5859301354966987
1786.0,3.8864622643651643,3.826541016834904,0.5863763693427714
1787.0,0.5099837471981807,3.7940226954181644,0.5868081984832564
1788.0,2.8769403835161302,3.816803178720485,0.5868648633440562
1789.0,3.769394020603662,3.8263463007442704,0.587184523386669
1790.0,0.42708054302219356,3.794096210229563,0.5876033449445139
1791.0,2.4901193557834547,3.813786888523046,0.5876507983381831
1792.0,2.8423029978855703,3.817686921861668,0.5879274782666035
1793.0,2.1240442689415815,3.8111024364671957,0.5882432897108131
1794.0,0.18479768074849812,3.791852295690603,0.5884792946295844
1795.0,2.0928773624078394,3.809862032109806,0.5884998277052231
1796.0,2.09086821218122,3.80999382021394,0.5887323696343796
1797.0,2.3149094943153075,3.8123877845459657,0.5889646883246219
1798.0,1.795660718218663,3.8074922954187493,0.5892219004906569
1799.0,1.9462348084481658,3.8089694462646064,0.5894214183482368
1800.0,2.450367147066278,3.8140828753498064,0.5896376666602866
1801.0,3.053068256212139,3.8205026066111927,0.5899099296766273
1802.0,2.119466546429166,3.811935804470698,0.590249159482873
1803.0,1.9879388395399977,3.81079537188046,0.5904846557658097
1804.0,2.6154425478180725,3.8171651884516216,0.5907055378590919
1805.0,0.09885509263102321,3.7924917254162502,0.5909961425866272
1806.0,3.0962939090330726,3.8213760866177915,0.5910071264858084
1807.0,2.4992961285963013,3.816222581798459,0.5913511591423677
1808.0,2.549616908246952,3.817158048958075,0.5916288587122117
1809.0,3.70091788449308,3.829132434558798,0.5919121494797948
1810.0,0.05898058743968981,3.7938938199782895,0.5923233625780717
1811.0,0.032707662676295435,3.79251054956749,0.5923299159766762
1812.0,2.8422548066543993,3.8194954363915263,0.592333550161418
1813.0,2.4911039310893552,3.81666216629877,0.5926493562510462
1814.0,2.7127211789899155,3.819329000936114,0.5929261455767227
1815.0,1.922341156034443,3.812011925470882,0.593227559041055
1816.0,3.330442092799914,3.8261782778462115,0.5934411525028366
1817.0,3.6657985537388997,3.8305045064773218,0.5938112016242588
1818.0,3.104977867439409,3.8260667760835148,0.5942185125746743
1819.0,2.173964426994271,3.8175590916472983,0.5945635101155009
1820.0,-0.1346117345180038,3.79468242440013,0.5948050617185002
1821.0,3.4615452600464103,3.829406463734119,0.5947901048591093
1822.0,4.027160832771991,3.8361099866279242,0.5951747209991145
1823.0,3.305698014979975,3.830283691770188,0.595622183313867
1824.0,1.400446965790617,3.8121467433681424,0.5959894830933091
1825.0,3.342242992084697,3.831273663756541,0.5961450883117303
1826.0,3.5756621349518065,3.834546358061251,0.5965164486441842
1827.0,4.448520309748857,3.8443482742282766,0.5969137444369566
1828.0,1.404862594715053,3.815518665887893,0.5974080244713731
1829.0,2.216931769319827,3.823312882592439,0.5975641203152303
1830.0,3.434090063929319,3.835679682212668,0.597810446067377
1831.0,2.5717625892976974,3.8280177307732135,0.5981920116300358
1832.0,1.1033404974359065,3.8137420275383147,0.5984777630288466
1833.0,3.018270356283379,3.832377078282126,0.5986003564174506
1834.0,3.2233270422689584,3.8351305119920376,0.598935719790371
1835.0,2.6099536204137523,3.829821302220276,0.599293867239512
1836.0,2.7744811589749303,3.83189706249395,0.5995838620862246
1837.0,2.176617622892837,3.8264503102439487,0.5998921377705552
1838.0,4.347848669645074,3.8483156972280406,0.6001339841730988
1839.0,1.3741347703591542,3.8200972658191104,0.600617078469726
1840.0,1.7658490465452763,3.823645390516501,0.600769760110877
1841.0,2.513731891909407,3.831014123669398,0.6009659655604932
1842.0,3.5986925346261156,3.8422311297192766,0.6012452691040386
1843.0,0.628283537381829,3.8135745265845453,0.6016451238301082
1844.0,0.862129062793201,3.815083538327707,0.6017149331120395
1845.0,-0.04716063466839726,3.8053295200922284,0.6018107252301276
1846.0,2.5408690315665883,3.8299964938202495,0.6018054851596089
1847.0,1.1021177284918202,3.8160478273550353,0.602087803940894
1848.0,2.019312362477604,3.82475349417781,0.602210261466282
1849.0,3.3267227373646353,3.8379511337730183,0.6024346295065572
1850.0,1.698071599021442,3.822611779754263,0.6028042653662644
1851.0,2.789102528429206,3.8334354475556545,0.6029929399883779
1852.0,2.1258276153103477,3.827407875149388,0.6033028402693145
1853.0,3.3401428938705457,3.8397344718067288,0.6035390433376823
1854.0,3.093910084185011,3.8382197495980153,0.6039101703258901
1855.0,1.6350828797817374,3.824412708903703,0.6042539381130217
1856.0,2.2891853082494342,3.830810951437302,0.604435613988553
1857.0,3.804679247150618,3.8462419634871434,0.6046899679116918
1858.0,2.9917210878176212,3.8393399530017502,0.6051127100502641
1859.0,0.7537974278110857,3.8176612524043803,0.6054451235044661
1860.0,3.3195225764642284,3.842607830567759,0.6055288787742229
1861.0,1.1442367219547023,3.8217731809080404,0.6058977146160522
1862.0,4.265641337451258,3.8525294029220785,0.6060248520296028
1863.0,3.780123549801281,3.849189190140816,0.6064988121782084
1864.0,2.862356844898001,3.8411995979111535,0.6069188259059641
1865.0,2.696541054295242,3.8401376486995815,0.6072368655553972
1866.0,2.238709679965725,3.8360465485391964,0.6075364812280967
1867.0,3.348154939250035,3.8473380574363643,0.6077852267480929
1868.0,2.036527288172423,3.8351174197471836,0.6081572439635651
1869.0,2.7944623382998675,3.842759006773811,0.608383524773362
1870.0,3.589917958149314,3.8512563930607904,0.6086940205887287
1871.0,1.797741820593013,3.834372666668934,0.6090929003618564
1872.0,1.7297590750116318,3.8335934044050974,0.6092926494530334
1873.0,1.0070431490944263,3.8262322869080867,0.6094848449058125
1874.0,1.1694090673422846,3.8272772386267757,0.6095967385890452
1875.0,0.21450586069812205,3.8172682263526245,0.6097266729298609
1876.0,3.412285986269412,3.848201436182747,0.6097505069143829
1877.0,4.761143177603463,3.8626769997436377,0.6101296498017462
1878.0,4.281661179337882,3.859702913176867,0.6106586657103689
1879.0,0.4673943892168544,3.8230522571113004,0.6111344058414064
1880.0,3.40606833944525,3.851516264077711,0.6111863385513194
1881.0,4.277632937404445,3.8611762393313565,0.6115647905890356
1882.0,1.9289875240766698,3.839169497183025,0.612040083137636
1883.0,2.626809288312562,3.8461325581423025,0.6122544150847556
1884.0,-0.009866313505837887,3.820195029886261,0.612546282783457
1885.0,2.833420209970802,3.847401083603277,0.6125451865264008
1886.0,1.1705503382066031,3.831358445510176,0.6128600109941753
1887.0,2.749543772389393,3.8466862673080358,0.6129900721428649
1888.0,0.5484963472638995,3.825218961389841,0.6132955770064638
1889.0,3.178572780596995,3.8506777670354366,0.6133565210450487
1890.0,3.7806408442833623,3.8575281854856924,0.6137096957984484
1891.0,1.5210251728560404,3.8361299448101236,0.6141297670033687
1892.0,1.0788467732369569,3.8314720296887725,0.6142987698003527
1893.0,-0.19502880318747629,3.818230058188126,0.6144186416640457
1894.0,2.1669830824060288,3.8405629023946126,0.6143969717970249
1895.0,1.7730075821479936,3.8368474400481394,0.6146377476950701
1896.0,0.5612257345649316,3.8247081057454615,0.614834748537531
1897.0,3.0662734453902143,3.848982680713388,0.6148971069524826
1898.0,1.9375370226691886,3.83851096763164,0.6152378040019704
1899.0,1.1553300516934595,3.830786575372051,0.6154530858933781
1900.0,1.8067844929494412,3.8369116045616196,0.6155814558991218
1901.0,3.8391306736620194,3.8572668566556247,0.6157822097316717
1902.0,3.253671179694028,3.852723871351786,0.6162087798065231
1903.0,2.3374674231268875,3.844487077129964,0.6165702988264891
1904.0,3.2738812730810656,3.8541898779473063,0.6168300174290587
1905.0,1.0488600545165763,3.832865073107365,0.6171937820149567
1906.0,2.540462625908788,3.8472988402264154,0.6173103220210141
1907.0,2.6841529131080883,3.84920385477275,0.6175925956461151
1908.0,1.9127043643765913,3.8420444413627455,0.6178908348586827
1909.0,3.0443229199467723,3.853426896125499,0.6181033575658357
1910.0,1.524458181694436,3.83900882886366,0.618441615668052
1911.0,3.1372758847201476,3.854955041965731,0.6186109999104625
1912.0,3.189823464414115,3.8563194118326143,0.6189595861198759
1913.0,-1.146449850871333,3.813818524140376,0.6193140109492552
1914.0,3.987882129387647,3.8632926383105732,0.6191866276324918
1915.0,-1.3095407066909424,3.811710851653147,0.6196297256468681
1916.0,1.7299387180548433,3.840153929078137,0.6194842211239024
1917.0,3.7816850428221938,3.860668322202601,0.6196764365370196
1918.0,2.1033915934344494,3.8451748559949395,0.6200966237639999
1919.0,0.6672675219130726,3.831031352024513,0.6203303339410482
1920.0,1.1328286728541617,3.8350048876468033,0.6204044747768163
1921.0,3.7836321829007744,3.861140833039478,0.6205303446293556
1922.0,0.09811933681420237,3.825588800712816,0.6209507482052335
1923.0,3.9112388762025216,3.862691629847176,0.6209616503537685
1924.0,2.431122376197138,3.8492787499317997,0.6213962324511243
1925.0,1.009505836946958,3.8355015158063575,0.6216663571595906
1926.0,1.771106159621636,3.842661529524904,0.621778524474807
1927.0,1.2284695736229483,3.837270636803139,0.6219753140480982
1928.0,3.5827815010731605,3.860513179987652,0.6221118106673897
1929.0,3.415534762203548,3.8600278885319357,0.6225098975008423
1930.0,0.35104858265494165,3.830448263197774,0.6228894013633094
1931.0,1.9955098518508323,3.846020765504189,0.6229284067613822
1932.0,1.4210179220696537,3.840456855927427,0.6231501300782545
1933.0,4.116887460574213,3.8672378016507674,0.6233080209584845
1934.0,0.8123761023419738,3.8357147117165318,0.6237654528985482
1935.0,4.505286380856267,3.872069313602038,0.6238557169099196
1936.0,2.458381575603828,3.8533585700499486,0.6243563042855703
1937.0,1.0475819920248906,3.839697103374611,0.6246294577939707
1938.0,1.6534072699884028,3.845313705938547,0.6247458557930846
1939.0,1.4979764490394367,3.8437113028510304,0.6249295677119722
1940.0,0.9067269974806176,3.837659249117614,0.6250960095396432
1941.0,2.6185335746629694,3.854274490342456,0.6251967569838077
1942.0,0.9651055616351958,3.838325774137629,0.6254877051587703
1943.0,-0.22545776092273595,3.825962412273077,0.625594939110063
1944.0,2.0254044114397836,3.8472797706246022,0.6255698882477383
1945.0,0.2464297544776466,3.82973792318329,0.6257949331823427
1946.0,1.5597989149155995,3.8420034166554218,0.6258223142661735
1947.0,1.3636213892458051,3.840018205745004,0.6259956252567197
1948.0,1.4109799099677323,3.8403501978893813,0.6261471387444136
1949.0,5.001203876987692,3.876147635131688,0.6263039142899656
1950.0,2.5705144589619633,3.8539948795704775,0.6268596036096309
1951.0,2.8067137612441653,3.8569504479535093,0.6271452163272934
1952.0,0.2795021295721316,3.832413774197303,0.6274570734118761
1953.0,1.6825460829538477,3.845585117672482,0.6274881292040507
1954.0,2.76912828742689,3.856492814306634,0.6276750787688233
1955.0,1.219338858858742,3.841722378742757,0.6279827596896486
1956.0,3.6350785543974817,3.8656259817269794,0.6281182417850774
1957.0,0.9966292676237123,3.8405127410132147,0.6285221394022327
1958.0,2.1420423301685303,3.8515637610722724,0.6286328759875242
1959.0,1.7674354500305518,3.8481454361050607,0.6288708806908763
1960.0,2.705400824227395,3.857616373382732,0.6290672624075463
1961.0,1.6993874101807176,3.8482389914465394,0.6293678624991271
1962.0,2.1613829661613284,3.852902503991945,0.6295566833224805
1963.0,2.204837385277518,3.8536743660492956,0.6297968369853874
1964.0,1.5820153032608737,3.8478091575786046,0.6300418189170849
1965.0,3.106367335621391,3.863022885159385,0.630217598395225
1966.0,2.7979854685467815,3.860870944932231,0.6305627503214051
1967.0,2.389232568433541,3.8575092342628623,0.630873637595688
1968.0,1.9619270831725524,3.8536968782889205,0.6311391078810695
1969.0,3.495680038149996,3.869223322834043,0.6313570997791998
1970.0,2.205207195232273,3.857471203048409,0.6317455086723276
1971.0,2.1166283902175786,3.856911892129799,0.6319905316940201
1972.0,2.6308625373601577,3.8623240939729984,0.6322257126262665
1973.0,4.620733353713563,3.8828153232986913,0.6325180306859731
1974.0,0.8245547399734952,3.8466886060933803,0.6330314455030525
1975.0,3.4623211163191936,3.872490638618077,0.6331230626963829
1976.0,0.13353604845236866,3.8402981031169467,0.6335077650426405
1977.0,2.77159144778578,3.865670316085581,0.6335226023813574
1978.0,4.468853534510913,3.8833137209037574,0.6338305569866669
1979.0,3.110835655584134,3.871461923546886,0.6343270962682792
1980.0,2.713281348174741,3.8683358990072487,0.6346727446744552
1981.0,1.7994381639961556,3.8597872173592824,0.634974220379808
1982.0,2.538809000610693,3.8671918639640728,0.6351741579535853
1983.0,2.1849214807458046,3.8641331342905385,0.6354562478425421
1984.0,1.5175292400858058,3.857713905175463,0.6356990168959583
1985.0,2.1376554806564125,3.8637519055040945,0.6358676312559679
1986.0,2.7479764507830495,3.8700894440309166,0.6361051485315964
1987.0,1.5409786643366996,3.85863781138176,0.63641047924835
1988.0,1.4921477241441448,3.858004519970951,0.636581699099943
1989.0,0.799695703009782,3.8509125214963755,0.6367474932915146
1990.0,2.98840628261112,3.8722061777191197,0.6368363483696268
1991.0,3.1816540774588256,3.8749347601925606,0.6371683935121392
1992.0,2.789575555295647,3.871921796808745,0.6375219106318568
1993.0,3.7064631159108323,3.8817409756362458,0.6378318634713341
1994.0,2.6098345463509096,3.871993611920326,0.6382436927064353
1995.0,2.990013671707196,3.876309150608166,0.6385336743226966
1996.0,2.8797967820469537,3.875955324757566,0.6388658980639974
1997.0,2.38557497572724,3.871684052062599,0.6391858754842249
1998.0,1.836472714837941,3.8665471416415977,0.6394509393704169
1999.0,5.267690769739889,3.900868082623791,0.6396549918942878
2000.0,1.9350612751831142,3.8697089469795913,0.6402402908687033
2001.0,1.6676528610994545,3.8670766434786743,0.640455297677057
2002.0,3.042512279312634,3.880704428211057,0.6406405924394014
